ROWNUM,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
1009,l1711,20170124,10060,10060,0,0,0,10060,10060,0,0,0,0,0
1010,l1711,20170125,10060,10060,0,0,0,10060,10060,0,0,0,0,0
1011,l1711,20170126,10060,10060,0,0,0,10060,10060,0,0,0,0,0
1012,l1711,20170203,10060,10060,0,0,0,10060,10060,0,0,0,0,0
1013,l1711,20170206,10060,10060,0,0,0,10060,10060,0,0,0,0,0
1014,l1711,20170207,10060,10060,0,0,0,10060,10060,0,0,0,0,0
1015,l1711,20170208,10060,10060,0,0,0,10060,10060,0,0,0,0,0
1016,l1711,20170209,10060,10060,0,0,0,10060,10060,0,0,0,0,0
1017,l1711,20170210,10060,10060,0,0,0,10020,10020,-40,-40,0,0,0
1018,l1711,20170213,10020,10020,0,0,0,10270,10270,250,250,0,0,0
1019,l1711,20170214,10270,10270,10585,10585,10585,10585,10585,315,315,2,105850,2
1020,l1711,20170215,10585,10585,0,0,0,10445,10445,-140,-140,0,0,2
1021,l1711,20170216,10445,10445,0,0,0,10220,10220,-225,-225,0,0,2
1022,l1711,20170217,10220,10220,0,0,0,10065,10065,-155,-155,0,0,2
1023,l1711,20170220,10065,10065,0,0,0,10065,10065,0,0,0,0,2
1024,l1711,20170221,10065,10065,0,0,0,10065,10065,0,0,0,0,2
1025,l1711,20170222,10065,10065,0,0,0,10065,10065,0,0,0,0,2
1026,l1711,20170223,10065,10065,0,0,0,9955,9955,-110,-110,0,0,2
1027,l1711,20170224,9955,9955,0,0,0,9955,9955,0,0,0,0,2
1028,l1711,20170227,9955,9955,0,0,0,9955,9955,0,0,0,0,2
1029,l1711,20170228,9955,9955,0,0,0,9865,9865,-90,-90,0,0,2
1030,l1711,20170301,9865,9865,0,0,0,9865,9865,0,0,0,0,2
1031,l1711,20170302,9865,9865,0,0,0,9855,9855,-10,-10,0,0,2
1032,l1711,20170303,9855,9855,0,0,0,9855,9855,0,0,0,0,2
1033,l1711,20170306,9855,9855,0,0,0,9855,9855,0,0,0,0,2
1034,l1711,20170307,9855,9855,0,0,0,9855,9855,0,0,0,0,2
1035,l1711,20170308,9855,9855,0,0,0,9585,9585,-270,-270,0,0,2
1036,l1711,20170309,9585,9585,0,0,0,9265,9265,-320,-320,0,0,2
1037,l1711,20170310,9265,9265,0,0,0,9265,9265,0,0,0,0,2
1038,l1711,20170313,9265,9265,0,0,0,9265,9265,0,0,0,0,2
1039,l1711,20170314,9265,9265,0,0,0,9265,9265,0,0,0,0,2
1040,l1711,20170315,9265,9265,0,0,0,9265,9265,0,0,0,0,2
1041,l1711,20170316,9265,9265,0,0,0,9305,9305,40,40,0,0,2
1042,l1711,20170317,9305,9305,0,0,0,9355,9355,50,50,0,0,2
1043,l1711,20170320,9355,9355,0,0,0,9310,9310,-45,-45,0,0,2
1044,l1711,20170321,9310,9310,0,0,0,9380,9380,70,70,0,0,2
1045,l1711,20170322,9380,9380,0,0,0,9255,9255,-125,-125,0,0,2
1046,l1711,20170323,9255,9255,9380,9380,9280,9280,9330,25,75,20,933000,2
1047,l1711,20170324,9280,9330,9185,9185,9120,9120,9150,-210,-180,4,183050,2
1048,l1711,20170327,9120,9150,0,0,0,8905,8905,-245,-245,0,0,2
1049,l1711,20170328,8905,8905,8920,9275,8920,9000,9065,95,160,6,271950,2
1050,l1711,20170329,9000,9065,0,0,0,9265,9265,200,200,0,0,2
1051,l1711,20170330,9265,9265,0,0,0,9095,9095,-170,-170,0,0,2
1052,l1711,20170331,9095,9095,0,0,0,9095,9095,0,0,0,0,2
1053,l1711,20170405,9095,9095,0,0,0,9190,9190,95,95,0,0,2
1054,l1711,20170406,9190,9190,0,0,0,9330,9330,140,140,0,0,2
1055,l1711,20170407,9330,9330,0,0,0,9330,9330,0,0,0,0,2
1056,l1711,20170410,9330,9330,0,0,0,9200,9200,-130,-130,0,0,2
1057,l1711,20170411,9200,9200,0,0,0,9070,9070,-130,-130,0,0,2
1058,l1711,20170412,9070,9070,0,0,0,9070,9070,0,0,0,0,2
1059,l1711,20170413,9070,9070,9150,9150,9150,9150,9150,80,80,2,91500,4
1060,l1711,20170414,9150,9150,0,0,0,9115,9115,-35,-35,0,0,4
1061,l1711,20170417,9115,9115,0,0,0,9070,9070,-45,-45,0,0,4
1062,l1711,20170418,9070,9070,9070,9070,8685,8685,8875,-385,-195,8,355100,4
1063,l1711,20170419,8685,8875,0,0,0,8580,8580,-295,-295,0,0,4
1064,l1711,20170420,8580,8580,0,0,0,8575,8575,-5,-5,0,0,4
1065,l1711,20170421,8575,8575,0,0,0,8640,8640,65,65,0,0,4
1066,l1711,20170424,8640,8640,0,0,0,8640,8640,0,0,0,0,4
1067,l1711,20170425,8640,8640,0,0,0,8655,8655,15,15,0,0,4
1068,l1711,20170426,8655,8655,0,0,0,8655,8655,0,0,0,0,4
1069,l1711,20170427,8655,8655,8645,8645,8645,8645,8645,-10,-10,2,86450,6
1070,l1711,20170428,8645,8645,0,0,0,8805,8805,160,160,0,0,6
1071,l1711,20170502,8805,8805,8795,8795,8795,8795,8795,-10,-10,2,87950,4
1072,l1711,20170503,8795,8795,0,0,0,8795,8795,0,0,0,0,4
1073,l1711,20170504,8795,8795,0,0,0,8795,8795,0,0,0,0,4
1074,l1711,20170505,8795,8795,0,0,0,8580,8580,-215,-215,0,0,4
1075,l1711,20170508,8580,8580,0,0,0,8720,8720,140,140,0,0,4
1076,l1711,20170509,8720,8720,0,0,0,8720,8720,0,0,0,0,4
1077,l1711,20170510,8720,8720,0,0,0,8720,8720,0,0,0,0,4
1078,l1711,20170511,8720,8720,0,0,0,8720,8720,0,0,0,0,4
1079,l1711,20170512,8720,8720,0,0,0,8720,8720,0,0,0,0,4
1080,l1711,20170515,8720,8720,0,0,0,8855,8855,135,135,0,0,4
1081,l1711,20170516,8855,8855,0,0,0,8855,8855,0,0,0,0,4
1082,l1711,20170517,8855,8855,0,0,0,8900,8900,45,45,0,0,4
1083,l1711,20170518,8900,8900,0,0,0,9065,9065,165,165,0,0,4
1084,l1711,20170519,9065,9065,9405,9405,9405,9405,9405,340,340,2,94050,6
1085,l1711,20170522,9405,9405,0,0,0,9510,9510,105,105,0,0,6
1086,l1711,20170523,9510,9510,0,0,0,9500,9500,-10,-10,0,0,6
1087,l1711,20170524,9500,9500,0,0,0,9340,9340,-160,-160,0,0,6
1088,l1711,20170525,9340,9340,0,0,0,9340,9340,0,0,0,0,6
1089,l1711,20170526,9340,9340,0,0,0,9190,9190,-150,-150,0,0,6
1090,l1711,20170531,9190,9190,0,0,0,9170,9170,-20,-20,0,0,6
1091,l1711,20170601,9170,9170,9005,9305,9005,9305,9155,135,-15,4,183100,8
1092,l1711,20170602,9305,9155,8840,8840,8840,8840,8840,-315,-315,2,88400,6
1093,l1711,20170605,8840,8840,0,0,0,8840,8840,0,0,0,0,6
1094,l1711,20170606,8840,8840,0,0,0,8840,8840,0,0,0,0,6
1095,l1711,20170607,8840,8840,0,0,0,8840,8840,0,0,0,0,6
1096,l1711,20170608,8840,8840,0,0,0,8840,8840,0,0,0,0,6
1097,l1711,20170609,8840,8840,0,0,0,8840,8840,0,0,0,0,6
1098,l1711,20170612,8840,8840,0,0,0,9040,9040,200,200,0,0,6
1099,l1711,20170613,9040,9040,0,0,0,9040,9040,0,0,0,0,6
1100,l1711,20170614,9040,9040,0,0,0,9040,9040,0,0,0,0,6
1101,l1711,20170615,9040,9040,0,0,0,8955,8955,-85,-85,0,0,6
1102,l1711,20170616,8955,8955,0,0,0,8955,8955,0,0,0,0,6
1103,l1711,20170619,8955,8955,8860,8860,8805,8805,8830,-150,-125,4,176650,8
1104,l1711,20170620,8805,8830,0,0,0,8830,8830,0,0,0,0,8
1105,l1711,20170621,8830,8830,0,0,0,8830,8830,0,0,0,0,8
1106,l1711,20170622,8830,8830,0,0,0,8830,8830,0,0,0,0,8
1107,l1711,20170623,8830,8830,0,0,0,8770,8770,-60,-60,0,0,8
1108,l1711,20170626,8770,8770,0,0,0,8770,8770,0,0,0,0,8
1109,l1711,20170627,8770,8770,0,0,0,8835,8835,65,65,0,0,8
1110,l1711,20170628,8835,8835,0,0,0,8825,8825,-10,-10,0,0,8
1111,l1711,20170629,8825,8825,0,0,0,8935,8935,110,110,0,0,8
1112,l1711,20170630,8935,8935,0,0,0,8955,8955,20,20,0,0,8
1113,l1711,20170703,8955,8955,9020,9055,8995,8995,9020,40,65,6,270700,10
1114,l1711,20170704,8995,9020,0,0,0,8835,8835,-185,-185,0,0,10
1115,l1711,20170705,8835,8835,8885,8885,8885,8885,8885,50,50,2,88850,8
1116,l1711,20170706,8885,8885,0,0,0,8885,8885,0,0,0,0,8
1117,l1711,20170707,8885,8885,0,0,0,9005,9005,120,120,0,0,8
1118,l1711,20170710,9005,9005,0,0,0,8980,8980,-25,-25,0,0,8
1119,l1711,20170711,8980,8980,8890,8890,8890,8890,8890,-90,-90,2,88900,8
1120,l1711,20170712,8890,8890,0,0,0,8890,8890,0,0,0,0,8
1121,l1711,20170713,8890,8890,9180,9185,9180,9185,9180,295,290,4,183650,6
1122,l1711,20170714,9185,9180,0,0,0,9180,9180,0,0,0,0,6
1123,l1711,20170717,9180,9180,9175,9175,9120,9120,9155,-60,-25,6,274700,6
1124,l1711,20170718,9120,9155,0,0,0,9155,9155,0,0,0,0,6
1125,l1711,20170719,9155,9155,0,0,0,9155,9155,0,0,0,0,6
1126,l1711,20170720,9155,9155,9385,9610,9385,9610,9495,455,340,4,189950,8
1127,l1711,20170721,9610,9495,0,0,0,9500,9500,5,5,0,0,8
1128,l1711,20170724,9500,9500,0,0,0,9600,9600,100,100,0,0,8
1129,l1711,20170725,9600,9600,9660,9660,9660,9660,9660,60,60,2,96600,8
1130,l1711,20170726,9660,9660,0,0,0,9575,9575,-85,-85,0,0,8
1131,l1711,20170727,9575,9575,0,0,0,9575,9575,0,0,0,0,8
1132,l1711,20170728,9575,9575,0,0,0,9575,9575,0,0,0,0,8
1133,l1711,20170731,9575,9575,0,0,0,9555,9555,-20,-20,0,0,8
1134,l1711,20170801,9555,9555,0,0,0,9555,9555,0,0,0,0,8
1135,l1711,20170802,9555,9555,0,0,0,9555,9555,0,0,0,0,8
1136,l1711,20170803,9555,9555,0,0,0,9510,9510,-45,-45,0,0,8
1137,l1711,20170804,9510,9510,0,0,0,9510,9510,0,0,0,0,8
1138,l1711,20170807,9510,9510,0,0,0,9460,9460,-50,-50,0,0,8
1139,l1711,20170808,9460,9460,0,0,0,9525,9525,65,65,0,0,8
1140,l1711,20170809,9525,9525,0,0,0,9525,9525,0,0,0,0,8
1141,l1711,20170810,9525,9525,0,0,0,9525,9525,0,0,0,0,8
1142,l1711,20170811,9525,9525,0,0,0,9395,9395,-130,-130,0,0,8
1143,l1711,20170814,9395,9395,0,0,0,9395,9395,0,0,0,0,8
1144,l1711,20170815,9395,9395,0,0,0,9240,9240,-155,-155,0,0,8
1145,l1711,20170816,9240,9240,0,0,0,9240,9240,0,0,0,0,8
1146,l1711,20170817,9240,9240,0,0,0,9390,9390,150,150,0,0,8
1147,l1711,20170818,9390,9390,0,0,0,9390,9390,0,0,0,0,8
1148,l1711,20170821,9390,9390,0,0,0,9480,9480,90,90,0,0,8
1149,l1711,20170822,9480,9480,0,0,0,9745,9745,265,265,0,0,8
1150,l1711,20170823,9745,9745,0,0,0,9745,9745,0,0,0,0,8
1151,l1711,20170824,9745,9745,0,0,0,9745,9745,0,0,0,0,8
1152,l1711,20170825,9745,9745,0,0,0,9745,9745,0,0,0,0,8
1153,l1711,20170828,9745,9745,0,0,0,9615,9615,-130,-130,0,0,8
1154,l1711,20170829,9615,9615,0,0,0,9705,9705,90,90,0,0,8
1155,l1711,20170830,9705,9705,0,0,0,9705,9705,0,0,0,0,8
1156,l1711,20170831,9705,9705,0,0,0,9760,9760,55,55,0,0,8
1157,l1711,20170901,9760,9760,0,0,0,9880,9880,120,120,0,0,8
1158,l1711,20170904,9880,9880,0,0,0,10040,10040,160,160,0,0,8
1159,l1711,20170905,10040,10040,0,0,0,10535,10535,495,495,0,0,8
1160,l1711,20170906,10535,10535,0,0,0,10085,10085,-450,-450,0,0,8
1161,l1711,20170907,10085,10085,0,0,0,10065,10065,-20,-20,0,0,8
1162,l1711,20170908,10065,10065,0,0,0,9960,9960,-105,-105,0,0,8
1163,l1711,20170911,9960,9960,0,0,0,9825,9825,-135,-135,0,0,8
1164,l1711,20170912,9825,9825,0,0,0,9875,9875,50,50,0,0,8
1165,l1711,20170913,9875,9875,0,0,0,9975,9975,100,100,0,0,8
1166,l1711,20170914,9975,9975,0,0,0,10050,10050,75,75,0,0,8
1167,l1711,20170915,10050,10050,0,0,0,10050,10050,0,0,0,0,8
1168,l1711,20170918,10050,10050,0,0,0,10050,10050,0,0,0,0,8
1169,l1711,20170919,10050,10050,0,0,0,9690,9690,-360,-360,0,0,8
1170,l1711,20170920,9690,9690,0,0,0,9690,9690,0,0,0,0,8
1171,l1711,20170921,9690,9690,0,0,0,9690,9690,0,0,0,0,8
1172,l1711,20170922,9690,9690,0,0,0,9690,9690,0,0,0,0,8
1173,l1711,20170925,9690,9690,0,0,0,9465,9465,-225,-225,0,0,8
1174,l1711,20170926,9465,9465,0,0,0,9465,9465,0,0,0,0,8
1175,l1711,20170927,9465,9465,0,0,0,9465,9465,0,0,0,0,8
1176,l1711,20170928,9465,9465,0,0,0,9465,9465,0,0,0,0,8
1177,l1711,20170929,9465,9465,0,0,0,9465,9465,0,0,0,0,8
1178,l1711,20171009,9465,9465,0,0,0,9465,9465,0,0,0,0,8
1179,l1711,20171010,9465,9465,0,0,0,9465,9465,0,0,0,0,8
1180,l1711,20171011,9465,9465,0,0,0,9465,9465,0,0,0,0,8
1181,l1711,20171012,9465,9465,0,0,0,9465,9465,0,0,0,0,8
1182,l1711,20171013,9465,9465,0,0,0,9465,9465,0,0,0,0,8
1183,l1711,20171016,9465,9465,0,0,0,9465,9465,0,0,0,0,8
1184,l1711,20171017,9465,9465,0,0,0,9465,9465,0,0,0,0,8
1185,l1711,20171018,9465,9465,0,0,0,9465,9465,0,0,0,0,8
1186,l1711,20171019,9465,9465,9465,9465,9465,9465,9465,0,0,2,94650,6
1187,l1711,20171020,9465,9465,0,0,0,9465,9465,0,0,0,0,6
1188,l1711,20171023,9465,9465,0,0,0,9465,9465,0,0,0,0,6
1189,l1711,20171024,9465,9465,0,0,0,9465,9465,0,0,0,0,6
1190,l1711,20171025,9465,9465,0,0,0,9465,9465,0,0,0,0,6
1191,l1711,20171026,9465,9465,0,0,0,9465,9465,0,0,0,0,6
1192,l1711,20171027,9465,9465,0,0,0,9465,9465,0,0,0,0,6
1193,l1711,20171030,9465,9465,9420,9525,9420,9520,9500,55,35,10,475050,4
1194,l1711,20171031,9520,9500,9500,9590,9440,9590,9510,90,10,6,285300,0
1195,l1711,20171101,9590,9510,0,0,0,9510,9510,0,0,0,0,0
1196,l1711,20171102,9510,9510,0,0,0,9510,9510,0,0,0,0,0
1197,l1711,20171103,9510,9510,0,0,0,9510,9510,0,0,0,0,0
1198,l1711,20171106,9510,9510,0,0,0,9510,9510,0,0,0,0,0
1199,l1711,20171107,9510,9510,0,0,0,9510,9510,0,0,0,0,0
1200,l1711,20171108,9510,9510,0,0,0,9510,9510,0,0,0,0,0
1201,l1711,20171109,9510,9510,0,0,0,9510,9510,0,0,0,0,0
1202,l1711,20171110,9510,9510,0,0,0,9510,9510,0,0,0,0,0
1203,l1711,20171113,9510,9510,0,0,0,9510,9510,0,0,0,0,0
1204,l1711,20171114,9510,9510,0,0,0,9510,9510,0,0,0,0,0
1205,l1712,20170103,9670,9670,0,0,0,9560,9560,-110,-110,0,0,2
1206,l1712,20170104,9560,9560,0,0,0,9560,9560,0,0,0,0,2
1207,l1712,20170105,9560,9560,0,0,0,9560,9560,0,0,0,0,2
1208,l1712,20170106,9560,9560,0,0,0,9605,9605,45,45,0,0,2
1209,l1712,20170109,9605,9605,0,0,0,9605,9605,0,0,0,0,2
1210,l1712,20170110,9605,9605,9595,9595,9595,9595,9595,-10,-10,2,95950,4
1211,l1712,20170111,9595,9595,0,0,0,9595,9595,0,0,0,0,4
1212,l1712,20170112,9595,9595,0,0,0,9595,9595,0,0,0,0,4
1213,l1712,20170113,9595,9595,9800,9800,9800,9800,9800,205,205,2,98000,4
1214,l1712,20170116,9800,9800,0,0,0,10060,10060,260,260,0,0,4
1215,l1712,20170117,10060,10060,0,0,0,10060,10060,0,0,0,0,4
1216,l1712,20170118,10060,10060,0,0,0,10060,10060,0,0,0,0,4
1217,l1712,20170119,10060,10060,0,0,0,10060,10060,0,0,0,0,4
1218,l1712,20170120,10060,10060,0,0,0,10060,10060,0,0,0,0,4
1219,l1712,20170123,10060,10060,0,0,0,10060,10060,0,0,0,0,4
1220,l1712,20170124,10060,10060,0,0,0,10060,10060,0,0,0,0,4
1221,l1712,20170125,10060,10060,0,0,0,10060,10060,0,0,0,0,4
1222,l1712,20170126,10060,10060,10115,10115,10115,10115,10115,55,55,2,101150,4
1223,l1712,20170203,10115,10115,0,0,0,10115,10115,0,0,0,0,4
1224,l1712,20170206,10115,10115,0,0,0,10115,10115,0,0,0,0,4
1225,l1712,20170207,10115,10115,0,0,0,10115,10115,0,0,0,0,4
1226,l1712,20170208,10115,10115,0,0,0,10090,10090,-25,-25,0,0,4
1227,l1712,20170209,10090,10090,0,0,0,10090,10090,0,0,0,0,4
1228,l1712,20170210,10090,10090,10280,10280,10280,10280,10280,190,190,2,102800,6
1229,l1712,20170213,10280,10280,0,0,0,10535,10535,255,255,0,0,6
1230,l1712,20170214,10535,10535,0,0,0,10535,10535,0,0,0,0,6
1231,l1712,20170215,10535,10535,10410,10410,10410,10410,10410,-125,-125,2,104100,6
1232,l1712,20170216,10410,10410,0,0,0,10185,10185,-225,-225,0,0,6
1233,l1712,20170217,10185,10185,0,0,0,10185,10185,0,0,0,0,6
1234,l1712,20170220,10185,10185,0,0,0,10185,10185,0,0,0,0,6
1235,l1712,20170221,10185,10185,0,0,0,10120,10120,-65,-65,0,0,6
1236,l1712,20170222,10120,10120,0,0,0,10120,10120,0,0,0,0,6
1237,l1712,20170223,10120,10120,0,0,0,10010,10010,-110,-110,0,0,6
1238,l1712,20170224,10010,10010,0,0,0,10010,10010,0,0,0,0,6
1239,l1712,20170227,10010,10010,0,0,0,10010,10010,0,0,0,0,6
1240,l1712,20170228,10010,10010,0,0,0,9920,9920,-90,-90,0,0,6
1241,l1712,20170301,9920,9920,0,0,0,9920,9920,0,0,0,0,6
1242,l1712,20170302,9920,9920,0,0,0,9910,9910,-10,-10,0,0,6
1243,l1712,20170303,9910,9910,0,0,0,9910,9910,0,0,0,0,6
1244,l1712,20170306,9910,9910,0,0,0,9910,9910,0,0,0,0,6
1245,l1712,20170307,9910,9910,0,0,0,9910,9910,0,0,0,0,6
1246,l1712,20170308,9910,9910,9555,9555,9555,9555,9555,-355,-355,2,95550,6
1247,l1712,20170309,9555,9555,9175,9325,9175,9325,9250,-230,-305,4,185000,6
1248,l1712,20170310,9325,9250,0,0,0,9250,9250,0,0,0,0,6
1249,l1712,20170313,9250,9250,0,0,0,9250,9250,0,0,0,0,6
1250,l1712,20170314,9250,9250,0,0,0,9250,9250,0,0,0,0,6
1251,l1712,20170315,9250,9250,0,0,0,9250,9250,0,0,0,0,6
1252,l1712,20170316,9250,9250,0,0,0,9290,9290,40,40,0,0,6
1253,l1712,20170317,9290,9290,0,0,0,9340,9340,50,50,0,0,6
1254,l1712,20170320,9340,9340,0,0,0,9295,9295,-45,-45,0,0,6
1255,l1712,20170321,9295,9295,9475,9475,9475,9475,9475,180,180,2,94750,4
1256,l1712,20170322,9475,9475,0,0,0,9345,9345,-130,-130,0,0,4
1257,l1712,20170323,9345,9345,9320,9320,9320,9320,9320,-25,-25,2,93200,4
1258,l1712,20170324,9320,9320,0,0,0,9145,9145,-175,-175,0,0,4
1259,l1712,20170327,9145,9145,0,0,0,8900,8900,-245,-245,0,0,4
1260,l1712,20170328,8900,8900,8925,8925,8925,8925,8925,25,25,2,89250,2
1261,l1712,20170329,8925,8925,9130,9130,9130,9130,9130,205,205,2,91300,2
1262,l1712,20170330,9130,9130,0,0,0,9130,9130,0,0,0,0,2
1263,l1712,20170331,9130,9130,0,0,0,9110,9110,-20,-20,0,0,2
1264,l1712,20170405,9110,9110,0,0,0,9110,9110,0,0,0,0,2
1265,l1712,20170406,9110,9110,0,0,0,9250,9250,140,140,0,0,2
1266,l1712,20170407,9250,9250,0,0,0,9325,9325,75,75,0,0,2
1267,l1712,20170410,9325,9325,0,0,0,9195,9195,-130,-130,0,0,2
1268,l1712,20170411,9195,9195,0,0,0,9065,9065,-130,-130,0,0,2
1269,l1712,20170412,9065,9065,0,0,0,9065,9065,0,0,0,0,2
1270,l1712,20170413,9065,9065,0,0,0,9140,9140,75,75,0,0,2
1271,l1712,20170414,9140,9140,8705,8705,8705,8705,8705,-435,-435,2,87050,4
1272,l1712,20170417,8705,8705,0,0,0,8665,8665,-40,-40,0,0,4
1273,l1712,20170418,8665,8665,0,0,0,8480,8480,-185,-185,0,0,4
1274,l1712,20170419,8480,8480,0,0,0,8200,8200,-280,-280,0,0,4
1275,l1712,20170420,8200,8200,0,0,0,8195,8195,-5,-5,0,0,4
1276,l1712,20170421,8195,8195,0,0,0,8260,8260,65,65,0,0,4
1277,l1712,20170424,8260,8260,0,0,0,8065,8065,-195,-195,0,0,4
1278,l1712,20170425,8065,8065,0,0,0,8075,8075,10,10,0,0,4
1279,l1712,20170426,8075,8075,0,0,0,8090,8090,15,15,0,0,4
1280,l1712,20170427,8090,8090,0,0,0,8085,8085,-5,-5,0,0,4
1281,l1712,20170428,8085,8085,0,0,0,8235,8235,150,150,0,0,4
1282,l1712,20170502,8235,8235,0,0,0,8230,8230,-5,-5,0,0,4
1283,l1712,20170503,8230,8230,8630,8630,8630,8630,8630,400,400,4,172600,8
1284,l1712,20170504,8630,8630,8705,8705,8705,8705,8705,75,75,4,174100,6
1285,l1712,20170505,8705,8705,0,0,0,8490,8490,-215,-215,0,0,6
1286,l1712,20170508,8490,8490,0,0,0,8630,8630,140,140,0,0,6
1287,l1712,20170509,8630,8630,0,0,0,8555,8555,-75,-75,0,0,6
1288,l1712,20170510,8555,8555,0,0,0,8550,8550,-5,-5,0,0,6
1289,l1712,20170511,8550,8550,0,0,0,8615,8615,65,65,0,0,6
1290,l1712,20170512,8615,8615,0,0,0,8700,8700,85,85,0,0,6
1291,l1712,20170515,8700,8700,0,0,0,8990,8990,290,290,0,0,6
1292,l1712,20170516,8990,8990,0,0,0,9125,9125,135,135,0,0,6
1293,l1712,20170517,9125,9125,0,0,0,9175,9175,50,50,0,0,6
1294,l1712,20170518,9175,9175,0,0,0,9345,9345,170,170,0,0,6
1295,l1712,20170519,9345,9345,0,0,0,9695,9695,350,350,0,0,6
1296,l1712,20170522,9695,9695,0,0,0,9805,9805,110,110,0,0,6
1297,l1712,20170523,9805,9805,9325,9325,9325,9325,9325,-480,-480,4,186500,4
1298,l1712,20170524,9325,9325,0,0,0,9165,9165,-160,-160,0,0,4
1299,l1712,20170525,9165,9165,0,0,0,9225,9225,60,60,0,0,4
1300,l1712,20170526,9225,9225,0,0,0,9075,9075,-150,-150,0,0,4
1301,l1712,20170531,9075,9075,0,0,0,9055,9055,-20,-20,0,0,4
1302,l1712,20170601,9055,9055,0,0,0,9045,9045,-10,-10,0,0,4
1303,l1712,20170602,9045,9045,9055,9055,9055,9055,9055,10,10,2,90550,6
1304,l1712,20170605,9055,9055,0,0,0,8940,8940,-115,-115,0,0,6
1305,l1712,20170606,8940,8940,0,0,0,8910,8910,-30,-30,0,0,6
1306,l1712,20170607,8910,8910,0,0,0,8880,8880,-30,-30,0,0,6
1307,l1712,20170608,8880,8880,0,0,0,8880,8880,0,0,0,0,6
1308,l1712,20170609,8880,8880,0,0,0,8880,8880,0,0,0,0,6
1309,l1712,20170612,8880,8880,0,0,0,9080,9080,200,200,0,0,6
1310,l1712,20170613,9080,9080,9050,9050,9050,9050,9050,-30,-30,4,181000,4
1311,l1712,20170614,9050,9050,0,0,0,9050,9050,0,0,0,0,4
1312,l1712,20170615,9050,9050,0,0,0,8965,8965,-85,-85,0,0,4
1313,l1712,20170616,8965,8965,0,0,0,8955,8955,-10,-10,0,0,4
1314,l1712,20170619,8955,8955,0,0,0,8830,8830,-125,-125,0,0,4
1315,l1712,20170620,8830,8830,0,0,0,8830,8830,0,0,0,0,4
1316,l1712,20170621,8830,8830,0,0,0,8830,8830,0,0,0,0,4
1317,l1712,20170622,8830,8830,0,0,0,8760,8760,-70,-70,0,0,4
1318,l1712,20170623,8760,8760,0,0,0,8705,8705,-55,-55,0,0,4
1319,l1712,20170626,8705,8705,0,0,0,8780,8780,75,75,0,0,4
1320,l1712,20170627,8780,8780,0,0,0,8780,8780,0,0,0,0,4
1321,l1712,20170628,8780,8780,0,0,0,8780,8780,0,0,0,0,4
1322,l1712,20170629,8780,8780,0,0,0,8890,8890,110,110,0,0,4
1323,l1712,20170630,8890,8890,0,0,0,8910,8910,20,20,0,0,4
1324,l1712,20170703,8910,8910,0,0,0,8930,8930,20,20,0,0,4
1325,l1712,20170704,8930,8930,0,0,0,8745,8745,-185,-185,0,0,4
1326,l1712,20170705,8745,8745,0,0,0,8790,8790,45,45,0,0,4
1327,l1712,20170706,8790,8790,0,0,0,8795,8795,5,5,0,0,4
1328,l1712,20170707,8795,8795,0,0,0,8910,8910,115,115,0,0,4
1329,l1712,20170710,8910,8910,0,0,0,8910,8910,0,0,0,0,4
1330,l1712,20170711,8910,8910,0,0,0,8825,8825,-85,-85,0,0,4
1331,l1712,20170712,8825,8825,0,0,0,8960,8960,135,135,0,0,4
1332,l1712,20170713,8960,8960,0,0,0,9250,9250,290,290,0,0,4
1333,l1712,20170714,9250,9250,0,0,0,9250,9250,0,0,0,0,4
1334,l1712,20170717,9250,9250,0,0,0,9225,9225,-25,-25,0,0,4
1335,l1712,20170718,9225,9225,0,0,0,9225,9225,0,0,0,0,4
1336,l1712,20170719,9225,9225,0,0,0,9225,9225,0,0,0,0,4
1337,l1712,20170720,9225,9225,0,0,0,9565,9565,340,340,0,0,4
1338,l1712,20170721,9565,9565,9655,9655,9655,9655,9655,90,90,2,96550,4
1339,l1712,20170724,9655,9655,0,0,0,9760,9760,105,105,0,0,4
1340,l1712,20170725,9760,9760,0,0,0,9760,9760,0,0,0,0,4
1341,l1712,20170726,9760,9760,0,0,0,9760,9760,0,0,0,0,4
1342,l1712,20170727,9760,9760,0,0,0,9760,9760,0,0,0,0,4
1343,l1712,20170728,9760,9760,9675,9675,9440,9440,9555,-320,-205,4,191150,4
1344,l1712,20170731,9440,9555,0,0,0,9535,9535,-20,-20,0,0,4
1345,l1712,20170801,9535,9535,0,0,0,9675,9675,140,140,0,0,4
1346,l1712,20170802,9675,9675,0,0,0,9635,9635,-40,-40,0,0,4
1347,l1712,20170803,9635,9635,0,0,0,9635,9635,0,0,0,0,4
1348,l1712,20170804,9635,9635,0,0,0,9695,9695,60,60,0,0,4
1349,l1712,20170807,9695,9695,0,0,0,9695,9695,0,0,0,0,4
1350,l1712,20170808,9695,9695,0,0,0,9760,9760,65,65,0,0,4
1351,l1712,20170809,9760,9760,9840,10010,9800,9860,9900,100,140,28,1386050,4
1352,l1712,20170810,9860,9900,0,0,0,9900,9900,0,0,0,0,4
1353,l1712,20170811,9900,9900,0,0,0,9765,9765,-135,-135,0,0,4
1354,l1712,20170814,9765,9765,0,0,0,9695,9695,-70,-70,0,0,4
1355,l1712,20170815,9695,9695,0,0,0,9535,9535,-160,-160,0,0,4
